logged_date,cycle_id,fasting
2023-05-06,21968.0,1.0
2023-05-07,21968.0,1.0
2023-05-08,21968.0,1.0
2023-05-09,21968.0,1.0
2023-05-10,21968.0,1.0
2023-05-11,21968.0,1.0
2023-05-12,21968.0,1.0
2023-05-13,21968.0,1.0
2023-05-14,21968.0,1.0
2023-05-15,21968.0,1.0
2023-05-16,21968.0,1.0
2023-05-17,21968.0,1.0
2023-05-18,21968.0,1.0
2023-05-19,21968.0,1.0
2023-05-20,21968.0,1.0
2023-05-21,21968.0,1.0
2023-05-22,21968.0,1.0
2023-05-23,21968.0,1.0
2023-05-24,21968.0,1.0
2023-05-25,21968.0,1.0
2023-05-26,21968.0,1.0
2023-05-27,21968.0,1.0
2023-06-01,21968.0,1.0
2023-06-02,21968.0,1.0
2023-06-03,21968.0,1.0
2023-06-04,21968.0,1.0
2022-07-12,16483.0,0.0
2022-07-13,16483.0,0.0
2022-07-14,16483.0,0.0
2022-07-15,16483.0,0.0
2022-07-16,16483.0,0.0
2022-07-17,16483.0,0.0
2022-07-18,16483.0,0.0
2022-07-26,16483.0,0.0
2022-07-25,16483.0,0.0
2022-07-24,16483.0,0.0
2022-07-23,16483.0,0.0
2022-07-22,16483.0,0.0
2022-07-21,16483.0,0.0
2022-06-05,16483.0,1.0
2022-06-06,16483.0,1.0
2022-07-27,16483.0,1.0
2023-08-21,24888.0,0.0
2023-08-22,24888.0,0.0
2023-08-23,24888.0,0.0
2023-08-24,24888.0,0.0
2023-08-25,24888.0,0.0
2023-08-26,24888.0,0.0
2023-08-27,24888.0,0.0
2023-08-28,24888.0,0.0
2023-08-29,24888.0,0.0
2023-08-30,24888.0,0.0
2023-08-31,24888.0,0.0
2023-09-01,24888.0,0.0
2023-09-02,24888.0,0.0
2023-09-03,24888.0,0.0
2023-09-04,24888.0,0.0
2023-09-05,24888.0,0.0
2023-09-06,24888.0,0.0
2023-09-07,24888.0,0.0
2023-09-08,24888.0,0.0
2023-09-09,24888.0,0.0
2023-09-10,24888.0,0.0
2023-09-11,24888.0,0.0
2023-09-12,24888.0,0.0
2023-09-13,24888.0,0.0
2023-09-14,24888.0,0.0
2023-09-15,24888.0,0.0
2023-09-16,24888.0,0.0
2023-09-17,24888.0,0.0
2023-09-18,24888.0,0.0
2023-09-19,24888.0,0.0
2023-09-20,24888.0,0.0
2023-09-21,24888.0,0.0
2023-09-22,24888.0,0.0
2023-09-23,24888.0,0.0
2023-09-24,24888.0,0.0
2023-09-25,24888.0,0.0
2023-09-26,24888.0,0.0
2023-09-27,24888.0,0.0
2023-09-28,24888.0,0.0
2023-09-29,24888.0,0.0
2023-09-30,24888.0,0.0
2023-10-01,24888.0,0.0
2023-10-02,24888.0,0.0
2023-10-03,24888.0,0.0
2023-10-04,24888.0,0.0
2023-10-05,24888.0,0.0
2023-10-06,24888.0,0.0
2023-10-07,24888.0,0.0
2023-10-08,24888.0,0.0
2023-10-09,24888.0,0.0
2023-10-10,24888.0,0.0
2023-10-11,24888.0,0.0
2023-10-12,24888.0,0.0
2023-10-13,24888.0,0.0
2023-10-14,24888.0,0.0
2023-10-15,24888.0,0.0
2023-10-16,24888.0,0.0
2023-10-17,24888.0,0.0
2023-10-18,24888.0,0.0
2023-10-19,24888.0,0.0
2023-10-20,24888.0,0.0
2023-10-21,24888.0,0.0
2023-10-22,24888.0,0.0
2023-10-23,24888.0,0.0
2023-10-24,24888.0,0.0
2023-10-25,24888.0,0.0
2023-10-26,24888.0,0.0
2023-10-27,24888.0,0.0
2023-10-28,24888.0,0.0
2023-10-29,24888.0,0.0
2023-10-30,24888.0,0.0
2023-10-31,24888.0,0.0
2023-11-01,24888.0,0.0
2023-11-02,24888.0,0.0
2023-11-03,24888.0,0.0
2023-11-04,24888.0,0.0
2023-11-05,24888.0,0.0
2023-11-06,24888.0,0.0
2023-11-08,24888.0,0.0
2023-11-07,24888.0,0.0
2023-11-09,24888.0,0.0
2023-11-10,24888.0,0.0
2023-11-11,24888.0,0.0
2023-11-12,24888.0,0.0
2023-11-13,24888.0,0.0
2022-07-30,19700.0,0.0
2022-07-31,19700.0,0.0
2022-08-01,19700.0,0.0
2022-08-02,19700.0,0.0
2022-08-03,19700.0,0.0
2022-08-04,19700.0,0.0
2022-08-05,19700.0,0.0
2022-08-06,19700.0,0.0
2022-08-07,19700.0,0.0
2022-08-08,19700.0,0.0
2022-08-09,19700.0,0.0
2022-08-10,19700.0,0.0
2022-08-11,19700.0,0.0
2022-08-12,19700.0,0.0
2022-08-13,19700.0,0.0
2022-08-14,19700.0,0.0
2022-08-15,19700.0,0.0
2022-08-16,19700.0,0.0
2022-08-17,19700.0,0.0
2022-08-18,19700.0,0.0
2022-08-19,19700.0,0.0
2022-08-20,19700.0,0.0
2022-08-21,19700.0,0.0
2022-08-22,19700.0,0.0
2022-08-23,19700.0,0.0
2022-08-24,19700.0,0.0
2022-08-25,19700.0,0.0
2022-08-26,19700.0,0.0
2022-08-27,19700.0,0.0
2022-08-28,19700.0,0.0
2022-08-29,19700.0,0.0
2022-08-30,19700.0,0.0
2022-08-31,19700.0,0.0
2022-09-01,19700.0,0.0
2022-09-02,19700.0,0.0
2022-09-03,19700.0,0.0
2022-09-04,19700.0,0.0
2022-09-05,19700.0,0.0
2022-09-06,19700.0,0.0
2022-09-07,19700.0,0.0
2022-07-07,19700.0,0.0
2022-09-08,19700.0,0.0
2022-09-09,19700.0,0.0
2022-09-10,19700.0,0.0
2022-09-11,19700.0,0.0
2022-09-12,19700.0,0.0
2022-09-13,19700.0,0.0
2022-09-14,19700.0,0.0
2022-09-15,19700.0,0.0
2022-09-16,19700.0,0.0
2022-09-17,19700.0,0.0
2022-09-18,19700.0,0.0
2022-09-19,19700.0,0.0
2022-09-20,19700.0,0.0
2022-09-21,19700.0,0.0
2022-09-22,19700.0,0.0
2022-09-23,19700.0,0.0
2022-09-24,19700.0,1.0
2022-09-25,19700.0,0.0
2022-09-26,19700.0,0.0
2022-09-27,19700.0,0.0
2022-12-22,19700.0,0.0
2022-12-27,19700.0,0.0
2022-11-27,19700.0,0.0
2022-09-28,19700.0,0.0
2022-09-29,19700.0,0.0
2022-09-30,19700.0,0.0
2022-10-01,19700.0,0.0
2022-10-02,19700.0,0.0
2022-10-03,19700.0,0.0
2022-10-04,19700.0,0.0
2022-10-05,19700.0,0.0
2022-10-06,19700.0,0.0
2022-10-07,19700.0,1.0
2022-10-08,19700.0,0.0
2022-10-09,19700.0,0.0
2022-10-10,19700.0,0.0
2022-10-11,19700.0,0.0
2022-10-12,19700.0,0.0
2022-10-13,19700.0,0.0
2022-10-14,19700.0,0.0
2022-10-15,19700.0,0.0
2022-10-16,19700.0,0.0
2022-10-17,19700.0,0.0
2022-10-18,19700.0,0.0
2022-10-19,19700.0,0.0
2022-10-20,19700.0,0.0
2022-10-21,19700.0,0.0
2022-10-22,19700.0,0.0
2022-10-23,19700.0,0.0
2022-10-24,19700.0,0.0
2022-10-25,19700.0,0.0
2022-10-26,19700.0,1.0
2021-08-06,11352.0,1.0
2021-08-07,11352.0,1.0
2021-08-08,11352.0,1.0
2021-12-09,19869.0,1.0
2021-12-10,19869.0,1.0
2021-12-11,19869.0,1.0
2021-12-12,19869.0,1.0
2021-12-13,19869.0,1.0
2021-12-14,19869.0,1.0
2021-12-15,19869.0,1.0
2021-12-16,19869.0,1.0
2021-12-17,19869.0,1.0
2021-12-18,19869.0,1.0
2021-12-19,19869.0,1.0
2022-03-26,15012.0,1.0
2022-03-27,15012.0,0.0
2022-03-28,15012.0,0.0
2022-04-10,15012.0,1.0
2021-04-29,8914.0,1.0
2021-04-09,8914.0,1.0
2021-04-08,8914.0,1.0
2021-04-07,8914.0,1.0
2021-04-06,8914.0,1.0
2021-04-05,8914.0,1.0
2021-04-04,8914.0,1.0
2021-04-03,8914.0,1.0
2021-04-02,8914.0,1.0
2021-04-01,8914.0,1.0
2021-03-31,8914.0,1.0
2021-03-30,8914.0,1.0
2021-03-29,8914.0,1.0
2021-03-28,8914.0,1.0
2021-03-27,8914.0,1.0
2021-03-26,8914.0,1.0
2021-03-25,8914.0,1.0
2021-03-24,8914.0,1.0
2021-03-23,8914.0,1.0
2021-03-22,8914.0,1.0
2022-07-24,17386.0,0.0
2022-07-25,17386.0,0.0
2022-07-28,17386.0,0.0
2022-07-29,17386.0,0.0
2022-08-02,17386.0,0.0
2022-08-03,17386.0,0.0
2022-08-06,17386.0,0.0
2022-08-08,17386.0,0.0
2022-08-10,17386.0,0.0
2022-08-13,17386.0,0.0
2022-08-14,17386.0,0.0
2022-08-15,17386.0,0.0
2022-08-16,17386.0,1.0
2022-08-17,17386.0,0.0
2022-08-18,17386.0,0.0
2022-08-19,17386.0,0.0
2022-08-21,17386.0,0.0
2022-08-22,17386.0,0.0
2022-08-23,17386.0,0.0
2022-08-24,17386.0,0.0
2022-08-25,17386.0,0.0
2022-08-26,17386.0,0.0
2022-08-27,17386.0,0.0
2022-08-28,17386.0,0.0
2022-08-29,17386.0,0.0
2022-08-30,17386.0,0.0
2022-08-31,17386.0,0.0
2022-09-01,17386.0,0.0
2022-09-04,17386.0,0.0
2022-09-03,17386.0,0.0
2022-09-05,17386.0,0.0
2022-09-06,17386.0,0.0
2022-09-07,17386.0,0.0
2022-09-09,17386.0,0.0
2022-09-10,17386.0,0.0
2022-09-11,17386.0,0.0
2022-09-14,17386.0,0.0
2022-09-15,17386.0,0.0
2022-09-16,17386.0,0.0
2022-09-17,17386.0,0.0
2022-09-18,17386.0,0.0
2022-09-19,17386.0,0.0
2022-09-20,17386.0,0.0
2022-09-21,17386.0,0.0
2022-09-22,17386.0,0.0
2022-09-23,17386.0,0.0
2022-09-24,17386.0,0.0
2022-09-25,17386.0,0.0
2022-09-26,17386.0,0.0
2022-09-27,17386.0,0.0
2022-09-28,17386.0,0.0
2022-09-29,17386.0,0.0
2022-10-04,17386.0,0.0
2022-10-05,17386.0,0.0
2022-10-06,17386.0,0.0
2022-09-10,19681.0,1.0
2023-08-11,24894.0,0.0
2023-08-12,24894.0,0.0
2023-08-13,24894.0,0.0
2023-08-14,24894.0,0.0
2023-08-15,24894.0,0.0
2023-08-16,24894.0,0.0
2023-08-17,24894.0,0.0
2023-08-18,24894.0,0.0
2023-08-19,24894.0,0.0
2022-06-30,16092.0,1.0
2022-07-01,16092.0,1.0
2022-07-02,16092.0,1.0
2022-07-03,16092.0,1.0
2022-07-04,16092.0,1.0
2022-05-24,16092.0,1.0
2022-05-23,16092.0,1.0
2022-05-22,16092.0,1.0
2022-05-21,16092.0,1.0
2022-05-19,16092.0,1.0
2022-05-20,16092.0,1.0
2021-05-25,9984.0,1.0
2021-07-29,9984.0,1.0
2023-06-14,22185.0,1.0
2023-06-15,22185.0,0.0
2022-07-15,16040.0,0.0
2022-07-16,16040.0,0.0
2022-07-17,16040.0,0.0
2022-07-19,16040.0,0.0
2022-07-18,16040.0,1.0
2022-07-20,16040.0,0.0
2022-07-21,16040.0,0.0
2022-07-22,16040.0,0.0
2022-07-23,16040.0,0.0
2022-07-24,16040.0,0.0
2022-07-25,16040.0,0.0
2022-07-26,16040.0,0.0
2022-07-27,16040.0,0.0
2022-07-28,16040.0,0.0
2022-07-29,16040.0,0.0
2022-07-30,16040.0,0.0
2022-07-31,16040.0,0.0
2022-08-01,16040.0,0.0
2022-08-02,16040.0,0.0
2022-08-03,16040.0,0.0
2022-08-04,16040.0,0.0
2022-08-05,16040.0,0.0
2022-08-06,16040.0,0.0
2022-08-07,16040.0,0.0
2022-08-10,16040.0,0.0
2022-08-08,16040.0,0.0
2022-08-09,16040.0,1.0
2022-08-11,16040.0,0.0
2022-08-12,16040.0,0.0
2023-10-18,26682.0,0.0
2023-11-02,26682.0,0.0
2023-11-03,26682.0,0.0
2023-10-12,26682.0,1.0
2023-11-05,26682.0,0.0
2023-11-06,26682.0,0.0
2023-11-07,26682.0,0.0
2023-11-08,26682.0,0.0
2023-11-09,26682.0,0.0
2023-11-10,26682.0,0.0
2023-11-11,26682.0,0.0
2023-11-13,26682.0,0.0
2023-11-12,26682.0,0.0
2023-11-22,26682.0,0.0
2023-11-14,26682.0,0.0
2023-11-15,26682.0,0.0
2023-11-16,26682.0,0.0
2023-11-17,26682.0,0.0
2023-11-18,26682.0,0.0
2023-11-19,26682.0,0.0
2023-11-21,26682.0,0.0
2023-11-20,26682.0,0.0
2023-11-24,26682.0,0.0
2023-11-25,26682.0,0.0
2023-11-26,26682.0,0.0
2023-11-27,26682.0,0.0
2023-11-28,26682.0,0.0
2023-11-29,26682.0,0.0
2023-12-01,26682.0,0.0
2023-11-30,26682.0,0.0
2023-12-02,26682.0,0.0
2023-12-03,26682.0,0.0
2023-11-23,26682.0,0.0
2023-12-04,26682.0,0.0
2023-12-05,26682.0,0.0
2023-12-06,26682.0,0.0
2023-12-07,26682.0,0.0
2023-12-08,26682.0,0.0
2023-12-09,26682.0,0.0
2023-12-10,26682.0,0.0
2023-12-11,26682.0,0.0
2023-12-14,26682.0,0.0
2023-12-12,26682.0,0.0
2023-12-13,26682.0,0.0
2023-12-15,26682.0,0.0
2023-12-16,26682.0,0.0
2023-12-17,26682.0,0.0
2023-12-18,26682.0,0.0
2023-12-19,26682.0,0.0
2023-12-20,26682.0,0.0
2023-12-21,26682.0,0.0
2023-12-23,26682.0,0.0
2023-12-22,26682.0,0.0
2023-12-24,26682.0,0.0
2023-12-25,26682.0,0.0
2023-12-26,26682.0,0.0
2023-12-27,26682.0,0.0
2023-12-28,26682.0,0.0
2023-12-29,26682.0,0.0
2023-12-30,26682.0,0.0
2023-12-31,26682.0,0.0
2024-01-01,26682.0,0.0
2024-01-02,26682.0,0.0
2024-01-06,26682.0,0.0
2024-01-03,26682.0,0.0
2024-01-04,26682.0,0.0
2024-01-05,26682.0,0.0
2024-01-07,26682.0,0.0
2024-01-08,26682.0,0.0
2024-01-09,26682.0,0.0
2024-01-10,26682.0,0.0
2024-01-11,26682.0,0.0
2024-01-12,26682.0,0.0
2024-01-13,26682.0,0.0
2024-01-14,26682.0,0.0
2024-01-15,26682.0,0.0
2024-01-16,26682.0,0.0
2024-01-17,26682.0,0.0
2024-01-18,26682.0,0.0
2024-01-19,26682.0,0.0
2024-01-20,26682.0,0.0
2024-01-21,26682.0,0.0
2024-01-22,26682.0,0.0
2024-01-23,26682.0,0.0
2024-01-24,26682.0,0.0
2024-01-25,26682.0,0.0
2024-01-26,26682.0,0.0
2024-01-27,26682.0,0.0
2024-01-28,26682.0,0.0
2024-01-29,26682.0,0.0
2024-01-30,26682.0,0.0
2024-01-31,26682.0,0.0
2024-02-01,26682.0,0.0
2024-02-03,26682.0,0.0
2024-02-02,26682.0,0.0
2024-02-04,26682.0,0.0
2024-02-05,26682.0,0.0
2022-09-16,18735.0,0.0
2022-09-17,18735.0,0.0
2022-08-18,18735.0,0.0
2022-08-16,18735.0,0.0
2022-08-17,18735.0,0.0
2022-08-19,18735.0,0.0
2022-08-20,18735.0,0.0
2022-08-21,18735.0,0.0
2022-08-22,18735.0,0.0
2022-08-23,18735.0,0.0
2022-08-25,18735.0,0.0
2022-08-24,18735.0,0.0
2022-08-26,18735.0,0.0
2022-08-27,18735.0,0.0
2022-08-28,18735.0,0.0
2022-08-29,18735.0,0.0
2022-10-09,18735.0,0.0
2022-08-30,18735.0,0.0
2022-08-31,18735.0,0.0
2022-09-01,18735.0,0.0
2022-09-02,18735.0,0.0
2022-09-03,18735.0,0.0
2022-09-04,18735.0,0.0
2022-09-05,18735.0,0.0
2022-09-06,18735.0,0.0
2022-09-07,18735.0,0.0
2022-09-08,18735.0,0.0
2022-09-09,18735.0,0.0
2022-09-11,18735.0,0.0
2022-09-10,18735.0,0.0
2022-09-12,18735.0,0.0
2022-09-13,18735.0,0.0
2022-09-14,18735.0,0.0
2022-09-15,18735.0,0.0
2022-09-18,18735.0,0.0
2022-09-19,18735.0,0.0
2022-10-03,18735.0,0.0
2022-10-04,18735.0,0.0
2022-10-05,18735.0,0.0
2022-10-06,18735.0,0.0
2022-10-07,18735.0,0.0
2022-10-08,18735.0,0.0
2022-10-10,18735.0,0.0
2022-10-12,18735.0,0.0
2022-09-20,18735.0,0.0
2022-09-21,18735.0,0.0
2022-09-22,18735.0,0.0
2022-09-23,18735.0,0.0
2022-09-24,18735.0,0.0
2022-09-25,18735.0,0.0
2022-09-26,18735.0,0.0
2022-09-27,18735.0,0.0
2022-09-28,18735.0,0.0
2022-09-29,18735.0,0.0
2022-09-30,18735.0,0.0
2022-10-01,18735.0,0.0
2022-10-02,18735.0,0.0
2022-10-11,18735.0,0.0
2022-10-13,18735.0,0.0
2022-10-15,18735.0,0.0
2022-10-14,18735.0,0.0
2022-10-16,18735.0,0.0
2022-10-17,18735.0,0.0
2022-10-18,18735.0,0.0
2022-10-19,18735.0,0.0
2022-10-20,18735.0,0.0
2022-10-21,18735.0,0.0
2022-10-22,18735.0,0.0
2022-10-23,18735.0,0.0
2022-10-24,18735.0,0.0
2022-10-25,18735.0,0.0
2021-04-26,7606.0,1.0
2021-05-22,7606.0,1.0
2021-05-24,7606.0,1.0
2021-05-25,7606.0,1.0
2021-05-28,7606.0,1.0
2021-05-31,7606.0,1.0
2021-06-01,7606.0,1.0
2021-06-02,7606.0,1.0
2021-09-06,11109.0,1.0
2021-08-06,11109.0,1.0
2021-08-05,11109.0,1.0
2021-08-04,11109.0,1.0
2021-08-03,11109.0,1.0
2021-08-02,11109.0,1.0
2021-08-01,11109.0,1.0
2021-07-31,11109.0,1.0
2021-07-30,11109.0,1.0
2021-07-29,11109.0,1.0
2021-07-28,11109.0,1.0
2021-07-27,11109.0,1.0
2021-07-26,11109.0,1.0
2021-07-25,11109.0,1.0
2022-10-06,18921.0,1.0
2022-10-07,18921.0,1.0
2022-01-05,12362.0,1.0
2022-01-06,12362.0,1.0
2022-01-07,12362.0,1.0
2022-01-08,12362.0,1.0
2022-07-15,15756.0,0.0
2022-07-16,15756.0,0.0
2022-07-17,15756.0,0.0
2022-07-18,15756.0,0.0
2023-01-15,20764.0,1.0
2023-03-03,20764.0,1.0
2023-03-08,20764.0,0.0
2023-03-09,20764.0,0.0
2023-03-19,20764.0,1.0
2023-03-18,20764.0,1.0
2023-03-20,20764.0,1.0
2023-03-16,20764.0,1.0
2023-03-14,20764.0,1.0
2023-08-18,24895.0,0.0
2020-07-28,4946.0,1.0
2021-12-20,15399.0,1.0
2022-06-21,16394.0,1.0
2022-06-22,16394.0,1.0
2022-11-18,19303.0,0.0
2021-09-08,11852.0,1.0
2021-09-09,11852.0,1.0
2021-09-10,11852.0,1.0
2021-09-11,11852.0,1.0
2021-09-12,11852.0,1.0
2021-09-13,11852.0,1.0
2021-09-14,11852.0,1.0
2021-09-15,11852.0,1.0
2021-09-16,11852.0,1.0
2021-09-17,11852.0,1.0
2021-09-18,11852.0,1.0
2021-09-19,11852.0,1.0
2021-09-20,11852.0,1.0
2021-11-15,11852.0,1.0
2021-11-07,11852.0,1.0
2021-11-06,11852.0,1.0
2021-11-05,11852.0,1.0
2021-10-26,11852.0,1.0
2023-08-19,24849.0,0.0
2023-08-16,24849.0,0.0
2023-08-18,24849.0,0.0
2023-08-20,24849.0,0.0
2023-08-21,24849.0,0.0
2023-08-22,24849.0,0.0
2023-08-23,24849.0,0.0
2023-08-24,24849.0,0.0
2023-08-25,24849.0,0.0
2023-08-26,24849.0,0.0
2023-08-27,24849.0,0.0
2023-08-28,24849.0,0.0
2023-08-29,24849.0,0.0
2023-08-30,24849.0,0.0
2023-08-31,24849.0,0.0
2023-09-05,24849.0,0.0
2023-09-06,24849.0,0.0
2023-09-09,24849.0,0.0
2023-09-10,24849.0,0.0
2023-09-11,24849.0,0.0
2023-10-29,25108.0,0.0
2023-10-30,25108.0,0.0
2023-10-31,25108.0,0.0
2022-07-04,16056.0,0.0
2022-07-07,16056.0,0.0
2022-07-05,16056.0,0.0
2022-06-30,16056.0,0.0
2022-07-01,16056.0,0.0
2022-06-27,16056.0,0.0
2022-06-28,16056.0,0.0
2022-07-18,16056.0,0.0
2022-06-03,16056.0,1.0
2022-07-20,16056.0,1.0
2022-07-25,16056.0,0.0
2023-10-22,26894.0,0.0
2023-10-23,26894.0,0.0
2023-10-24,26894.0,0.0
2023-10-25,26894.0,0.0
2023-10-30,26894.0,0.0
2023-10-26,26894.0,0.0
2023-10-27,26894.0,0.0
2023-10-28,26894.0,0.0
2023-10-29,26894.0,0.0
2023-10-31,26894.0,0.0
2023-11-01,26894.0,0.0
2023-11-02,26894.0,0.0
2023-11-03,26894.0,0.0
2023-11-04,26894.0,0.0
2023-11-05,26894.0,0.0
2023-11-06,26894.0,0.0
2023-11-07,26894.0,0.0
2023-11-08,26894.0,0.0
2023-11-09,26894.0,0.0
2023-11-10,26894.0,0.0
2023-11-11,26894.0,0.0
2023-11-12,26894.0,0.0
2023-11-13,26894.0,0.0
2023-11-14,26894.0,0.0
2023-11-15,26894.0,0.0
2023-11-16,26894.0,0.0
2023-11-17,26894.0,0.0
2023-11-18,26894.0,0.0
2023-11-19,26894.0,0.0
2023-11-20,26894.0,0.0
2023-11-21,26894.0,0.0
2023-11-27,26894.0,0.0
2023-11-22,26894.0,0.0
2023-11-23,26894.0,0.0
2023-11-24,26894.0,0.0
2023-11-25,26894.0,0.0
2022-08-15,18748.0,0.0
2022-08-16,18748.0,0.0
2022-08-18,18748.0,0.0
2022-09-19,18748.0,0.0
2022-08-20,18748.0,0.0
2022-08-19,18748.0,0.0
2022-08-17,18748.0,0.0
2022-08-21,18748.0,0.0
2022-08-22,18748.0,0.0
2022-08-23,18748.0,0.0
2022-08-24,18748.0,0.0
2022-08-25,18748.0,0.0
2022-08-26,18748.0,0.0
2022-08-27,18748.0,0.0
2022-10-11,18748.0,0.0
2022-08-28,18748.0,0.0
2022-08-29,18748.0,0.0
2022-08-30,18748.0,0.0
2022-08-31,18748.0,0.0
2022-09-01,18748.0,0.0
2022-09-02,18748.0,0.0
2022-09-03,18748.0,0.0
2022-09-04,18748.0,0.0
2022-09-05,18748.0,0.0
2022-09-06,18748.0,0.0
2022-09-07,18748.0,0.0
2022-09-08,18748.0,0.0
2022-09-09,18748.0,0.0
2022-09-10,18748.0,0.0
2022-09-11,18748.0,0.0
2022-09-12,18748.0,0.0
2022-09-13,18748.0,0.0
2022-09-14,18748.0,0.0
2022-09-15,18748.0,0.0
2022-09-16,18748.0,0.0
2022-09-17,18748.0,0.0
2022-09-18,18748.0,0.0
2022-09-20,18748.0,0.0
2022-09-21,18748.0,0.0
2022-09-22,18748.0,0.0
2022-09-23,18748.0,0.0
2022-09-24,18748.0,0.0
2022-09-25,18748.0,0.0
2022-09-26,18748.0,0.0
2022-09-27,18748.0,0.0
2022-09-28,18748.0,0.0
2022-09-29,18748.0,0.0
2022-09-30,18748.0,0.0
2022-10-01,18748.0,0.0
2022-10-02,18748.0,0.0
2022-10-03,18748.0,0.0
2022-10-04,18748.0,0.0
2022-10-05,18748.0,0.0
2022-10-06,18748.0,0.0
2022-10-07,18748.0,0.0
2022-10-08,18748.0,0.0
2022-10-09,18748.0,0.0
2022-10-10,18748.0,0.0
2022-10-12,18748.0,0.0
2022-10-14,18748.0,0.0
2022-10-13,18748.0,0.0
2022-10-15,18748.0,0.0
2022-10-16,18748.0,0.0
2022-10-17,18748.0,0.0
2022-10-18,18748.0,0.0
2022-10-19,18748.0,0.0
2022-10-20,18748.0,0.0
2022-10-21,18748.0,0.0
2022-10-22,18748.0,0.0
2022-10-23,18748.0,0.0
2022-10-24,18748.0,0.0
2022-10-25,18748.0,0.0
2022-10-26,18748.0,0.0
2022-10-27,18748.0,0.0
2022-10-28,18748.0,0.0
2022-10-29,18748.0,0.0
2022-10-30,18748.0,0.0
2022-11-15,18748.0,0.0
2023-01-29,19529.0,1.0
2023-02-12,19529.0,1.0
2023-02-24,19529.0,1.0
2023-02-26,19529.0,1.0
2023-03-09,19529.0,1.0
2023-03-15,19529.0,1.0
2023-03-23,19529.0,1.0
2023-04-06,19529.0,1.0
2023-04-14,19529.0,1.0
2022-09-25,18484.0,0.0
2022-09-26,18484.0,0.0
2022-09-27,18484.0,0.0
2022-09-28,18484.0,0.0
2022-09-29,18484.0,0.0
2022-09-30,18484.0,0.0
2022-10-01,18484.0,0.0
2022-10-02,18484.0,0.0
2022-10-03,18484.0,0.0
2022-10-04,18484.0,0.0
2022-10-05,18484.0,0.0
2022-10-06,18484.0,0.0
2022-10-07,18484.0,0.0
2022-10-08,18484.0,0.0
2022-10-09,18484.0,0.0
2022-10-10,18484.0,0.0
2022-10-11,18484.0,0.0
2022-10-12,18484.0,0.0
2022-10-13,18484.0,0.0
2022-10-14,18484.0,0.0
2022-10-15,18484.0,0.0
2022-10-16,18484.0,0.0
2022-10-17,18484.0,0.0
2022-10-18,18484.0,0.0
2022-10-19,18484.0,0.0
2022-10-20,18484.0,0.0
2022-10-21,18484.0,0.0
2022-10-22,18484.0,0.0
2022-10-15,18484.0,1.0
2022-10-15,18484.0,1.0
2022-11-02,18484.0,0.0
2022-11-03,18484.0,1.0
2022-11-04,18484.0,0.0
2022-11-07,18484.0,0.0
2022-11-08,18484.0,0.0
2022-11-09,18484.0,0.0
2022-11-10,18484.0,0.0
2022-11-14,18484.0,0.0
2022-11-15,18484.0,0.0
2022-11-16,18484.0,0.0
2022-11-17,18484.0,0.0
2022-11-18,18484.0,0.0
2022-11-19,18484.0,0.0
2022-11-20,18484.0,0.0
2022-11-21,18484.0,0.0
2022-11-22,18484.0,0.0
2022-11-23,18484.0,0.0
2022-11-28,18484.0,0.0
2022-11-29,18484.0,0.0
2022-11-30,18484.0,0.0
2022-12-01,18484.0,0.0
2022-12-03,18484.0,0.0
2022-12-02,18484.0,0.0
2022-12-04,18484.0,0.0
2022-12-05,18484.0,0.0
2022-12-06,18484.0,0.0
2022-12-07,18484.0,0.0
2022-12-08,18484.0,0.0
2022-12-09,18484.0,0.0
2022-12-10,18484.0,0.0
2022-12-11,18484.0,0.0
2022-12-12,18484.0,0.0
2022-12-13,18484.0,0.0
2022-12-14,18484.0,0.0
2022-12-15,18484.0,0.0
2022-12-16,18484.0,0.0
2022-12-18,18484.0,0.0
2022-12-19,18484.0,0.0
2022-12-20,18484.0,0.0
2022-12-21,18484.0,0.0
2022-12-22,18484.0,0.0
2022-12-23,18484.0,0.0
2022-12-24,18484.0,0.0
2022-12-17,18484.0,0.0
2022-09-19,18248.0,0.0
2022-09-20,18248.0,0.0
2022-08-30,18248.0,1.0
2022-08-28,18248.0,1.0
2022-08-29,18248.0,1.0
2022-08-31,18248.0,1.0
2022-09-01,18248.0,1.0
2022-09-02,18248.0,1.0
2022-09-03,18248.0,1.0
2022-09-04,18248.0,1.0
2022-09-05,18248.0,1.0
2022-09-06,18248.0,1.0
2022-09-07,18248.0,1.0
2022-09-08,18248.0,1.0
2022-09-09,18248.0,1.0
2022-09-10,18248.0,1.0
2022-10-06,18248.0,0.0
2022-10-07,18248.0,1.0
2022-10-08,18248.0,1.0
2022-10-09,18248.0,1.0
2022-10-10,18248.0,1.0
2022-10-11,18248.0,1.0
2022-10-12,18248.0,1.0
2022-10-13,18248.0,1.0
2022-10-14,18248.0,1.0
2022-10-15,18248.0,1.0
2022-10-16,18248.0,1.0
2022-10-17,18248.0,1.0
2022-10-18,18248.0,1.0
2023-11-18,27551.0,0.0
2023-11-19,27551.0,0.0
2023-11-20,27551.0,0.0
2023-12-08,27551.0,0.0
2024-01-10,27551.0,1.0
2024-01-11,27551.0,1.0
2024-01-25,27551.0,1.0
2024-02-07,27551.0,0.0
2024-02-15,27551.0,1.0
2024-02-16,27551.0,1.0
2024-02-11,29513.0,1.0
2024-03-21,29513.0,1.0
2022-10-17,18613.0,1.0
2022-11-27,18613.0,0.0
